,Date,Open,High,Low,Close,Adj. Close,Change,Volume
100,2016-08-16,164.78,295.0,295.0,295,164.78,-,171196
101,2016-08-17,164.78,295.0,295.0,295,164.78,-,327469
102,2016-08-18,164.78,300.0,290.0,295,164.78,-,89372
103,2016-08-19,164.78,300.0,295.0,295,164.78,-,479985
104,2016-08-22,164.78,300.0,295.0,295,164.78,-,158340
105,2016-08-23,164.78,295.0,295.0,295,164.78,-,4920
106,2016-08-24,164.78,295.0,295.0,295,164.78,-,164596
107,2016-08-25,164.78,295.0,295.0,295,164.78,-,205195
108,2016-08-26,164.78,295.0,290.0,295,164.78,-,12041
109,2016-08-29,161.98,295.0,280.0,290,161.98,-0.0169,11760
110,2016-08-30,161.98,290.0,280.0,290,161.98,-,7330
111,2016-08-31,156.4,280.0,270.0,280,156.4,-0.0345,18990
112,2016-09-01,161.98,290.0,290.0,290,161.98,0.0357,25614
113,2016-09-02,161.98,290.0,270.0,290,161.98,-,143950
114,2016-09-05,161.98,290.0,290.0,290,161.98,-,1029
115,2016-09-06,161.98,290.0,290.0,290,161.98,-,520
116,2016-09-07,161.98,290.0,290.0,290,161.98,-,42386
117,2016-09-08,161.98,290.0,290.0,290,161.98,-,16331
118,2016-09-09,161.98,290.0,290.0,290,161.98,-,61394
119,2016-09-13,161.98,290.0,290.0,290,161.98,-,43250
120,2016-09-14,161.98,290.0,290.0,290,161.98,-,48500
121,2016-09-15,161.98,290.0,290.0,290,161.98,-,55389
122,2016-09-16,161.98,290.0,290.0,290,161.98,-,38600
123,2016-09-19,161.98,290.0,290.0,290,161.98,-,10010
124,2016-09-20,153.61,280.0,250.0,275,153.61,-0.0517,1953530
125,2016-09-21,156.4,280.0,250.0,280,156.4,0.0182,1526819
126,2016-09-22,156.4,280.0,280.0,280,156.4,-,13960
127,2016-09-23,156.4,280.0,280.0,280,156.4,-,2
128,2016-09-26,156.4,280.0,280.0,280,156.4,-,73455
129,2016-09-27,156.4,280.0,280.0,280,156.4,-,98761
130,2016-09-28,156.4,280.0,280.0,280,156.4,-,98802
131,2016-09-29,139.64,270.0,250.0,250,139.64,-0.1071,497548
132,2016-09-30,139.64,260.0,250.0,250,139.64,-,13270
133,2016-10-03,139.64,250.0,250.0,250,139.64,-,312253
134,2016-10-04,139.64,280.0,250.0,250,139.64,-,158852
135,2016-10-05,139.64,260.0,250.0,250,139.64,-,74075
136,2016-10-06,139.64,260.0,250.0,250,139.64,-,159394
137,2016-10-07,139.64,260.0,250.0,250,139.64,-,5673152
138,2016-10-10,139.64,250.0,250.0,250,139.64,-,600
139,2016-10-11,139.64,260.0,250.0,250,139.64,-,17020
140,2016-10-12,139.64,260.0,250.0,250,139.64,-,139998
141,2016-10-13,139.64,255.0,250.0,250,139.64,-,125810
142,2016-10-17,139.64,250.0,250.0,250,139.64,-,8932910
143,2016-10-18,139.64,250.0,240.0,250,139.64,-,20105
144,2016-10-19,139.64,250.0,240.0,250,139.64,-,14395
145,2016-10-20,139.64,250.0,250.0,250,139.64,-,1200
146,2016-10-21,139.64,250.0,250.0,250,139.64,-,413097
147,2016-10-24,139.64,250.0,240.0,250,139.64,-,321647
148,2016-10-25,139.64,250.0,250.0,250,139.64,-,22869
149,2016-10-26,139.64,250.0,250.0,250,139.64,-,8454
150,2016-10-27,139.64,250.0,245.0,250,139.64,-,49085
151,2016-10-28,139.64,250.0,230.0,250,139.64,-,48025
152,2016-10-31,139.64,250.0,230.0,250,139.64,-,10200
153,2016-11-01,139.64,250.0,230.0,250,139.64,-,2115
154,2016-11-02,139.64,250.0,230.0,250,139.64,-,17940
155,2016-11-03,139.64,250.0,230.0,250,139.64,-,5
156,2016-11-04,139.64,250.0,230.0,250,139.64,-,2
157,2016-11-07,139.64,250.0,225.0,250,139.64,-,128550
158,2016-11-08,139.64,250.0,225.0,250,139.64,-,138960
159,2016-11-09,139.64,250.0,225.0,250,139.64,-,10292020
160,2016-11-10,139.64,250.0,225.0,250,139.64,-,1740
161,2016-11-11,139.64,250.0,220.0,250,139.64,-,1303
162,2016-11-14,139.64,250.0,215.0,250,139.64,-,12684
163,2016-11-15,139.64,250.0,215.0,250,139.64,-,258282
164,2016-11-16,139.64,250.0,215.0,250,139.64,-,2000
165,2016-11-17,139.64,250.0,215.0,250,139.64,-,3875
166,2016-11-18,139.64,250.0,215.0,250,139.64,-,7920
167,2016-11-21,139.64,250.0,215.0,250,139.64,-,1060
168,2016-11-22,139.64,250.0,250.0,250,139.64,-,1220
169,2016-11-23,139.64,250.0,215.0,250,139.64,-,16
170,2016-11-24,139.64,250.0,215.0,250,139.64,-,1126
171,2016-11-25,139.64,250.0,215.0,250,139.64,-,10151
172,2016-11-28,139.64,250.0,215.0,250,139.64,-,1990
173,2016-11-29,139.64,250.0,215.0,250,139.64,-,166566
174,2016-11-30,139.64,250.0,210.0,250,139.64,-,8035
175,2016-12-01,139.64,250.0,215.0,250,139.64,-,4370
176,2016-12-02,139.64,250.0,215.0,250,139.64,-,40770
177,2016-12-05,139.64,250.0,215.0,250,139.64,-,595
178,2016-12-06,139.64,250.0,215.0,250,139.64,-,141
179,2016-12-07,139.64,250.0,215.0,250,139.64,-,888
180,2016-12-08,139.64,250.0,215.0,250,139.64,-,31871
181,2016-12-13,139.64,250.0,215.0,250,139.64,-,227
182,2016-12-14,139.64,250.0,215.0,250,139.64,-,10600
183,2016-12-15,139.64,250.0,215.0,250,139.64,-,170
184,2016-12-16,139.64,139.64,139.64,250,139.64,-,-
185,2016-12-19,139.64,250.0,215.0,250,139.64,-,34079
186,2016-12-20,139.64,250.0,215.0,250,139.64,-,29904
187,2016-12-21,139.64,250.0,215.0,250,139.64,-,2100
188,2016-12-22,139.64,250.0,215.0,250,139.64,-,3890
189,2016-12-23,139.64,250.0,215.0,250,139.64,-,120
190,2016-12-27,139.64,250.0,215.0,250,139.64,-,74953
191,2016-12-28,139.64,250.0,215.0,250,139.64,-,70
192,2016-12-29,139.64,250.0,215.0,250,139.64,-,1815
193,2016-12-30,139.64,250.0,215.0,250,139.64,-,130610
194,2017-01-02,139.64,250.0,215.0,250,139.64,-,4087
195,2017-01-03,139.64,250.0,215.0,250,139.64,-,1660
196,2017-01-04,139.64,250.0,215.0,250,139.64,-,200
197,2017-01-05,139.64,250.0,215.0,250,139.64,-,13735
198,2017-01-06,120.09,215.0,215.0,215,120.09,-0.14,1614966
199,2017-01-09,120.09,215.0,215.0,215,120.09,-,45
200,2017-01-10,120.09,215.0,200.0,215,120.09,-,9200
201,2017-01-11,120.09,215.0,200.0,215,120.09,-,8840
202,2017-01-13,120.09,215.0,200.0,215,120.09,-,25836
203,2017-01-16,120.09,215.0,185.0,215,120.09,-,2055
204,2017-01-17,120.09,215.0,185.0,215,120.09,-,2780
205,2017-01-18,120.09,215.0,200.0,215,120.09,-,10020
206,2017-01-19,120.09,215.0,185.0,215,120.09,-,42765
207,2017-01-20,120.09,215.0,185.0,215,120.09,-,251750
208,2017-01-23,120.09,215.0,185.0,215,120.09,-,149845
209,2017-01-24,120.09,215.0,185.0,215,120.09,-,185280
210,2017-01-25,120.09,215.0,185.0,215,120.09,-,30670
211,2017-01-26,120.09,215.0,185.0,215,120.09,-,790
212,2017-01-27,120.09,215.0,185.0,215,120.09,-,356
213,2017-01-30,120.09,215.0,185.0,215,120.09,-,71550
214,2017-01-31,120.09,215.0,185.0,215,120.09,-,16106
215,2017-02-01,120.09,215.0,185.0,215,120.09,-,172311
216,2017-02-02,120.09,215.0,185.0,215,120.09,-,44212
217,2017-02-03,120.09,215.0,185.0,215,120.09,-,144580
218,2017-02-06,120.09,215.0,185.0,215,120.09,-,90012
219,2017-02-07,120.09,215.0,185.0,215,120.09,-,9944
220,2017-02-08,120.09,215.0,185.0,215,120.09,-,110150
221,2017-02-09,120.09,215.0,185.0,215,120.09,-,28435
222,2017-02-10,120.09,215.0,185.0,215,120.09,-,34865
223,2017-02-13,120.09,215.0,185.0,215,120.09,-,14860
224,2017-02-14,120.09,215.0,185.0,215,120.09,-,33550
225,2017-02-15,120.09,215.0,185.0,215,120.09,-,3683
226,2017-02-16,120.09,215.0,185.0,215,120.09,-,1730
227,2017-02-17,120.09,215.0,185.0,215,120.09,-,35470
228,2017-02-20,120.09,215.0,185.0,215,120.09,-,840
229,2017-02-21,103.33,185.0,185.0,185,103.33,-0.1395,300000
230,2017-02-22,103.33,185.0,180.0,185,103.33,-,40080
231,2017-02-23,103.33,185.0,180.0,185,103.33,-,8980
232,2017-02-24,103.33,185.0,165.0,185,103.33,-,37560
233,2017-02-27,103.33,185.0,160.0,185,103.33,-,120660
234,2017-02-28,103.33,185.0,180.0,185,103.33,-,3752
235,2017-03-01,103.33,185.0,165.0,185,103.33,-,9800
236,2017-03-02,103.33,185.0,165.0,185,103.33,-,34660
237,2017-03-03,103.33,185.0,160.0,185,103.33,-,31970
238,2017-03-06,103.33,185.0,160.0,185,103.33,-,110476
239,2017-03-07,103.33,185.0,160.0,185,103.33,-,10880
240,2017-03-08,103.33,185.0,160.0,185,103.33,-,175215
241,2017-03-09,103.33,185.0,160.0,185,103.33,-,124550
242,2017-03-10,103.33,185.0,160.0,185,103.33,-,705
243,2017-03-13,103.33,185.0,160.0,185,103.33,-,23952
244,2017-03-14,103.33,185.0,160.0,185,103.33,-,2670
245,2017-03-15,103.33,185.0,160.0,185,103.33,-,18450
246,2017-03-16,103.33,185.0,160.0,185,103.33,-,61337
247,2017-03-17,103.33,185.0,160.0,185,103.33,-,16280
248,2017-03-20,103.33,185.0,160.0,185,103.33,-,164555
249,2017-03-21,103.33,185.0,160.0,185,103.33,-,72000
250,2017-03-22,103.33,185.0,160.0,185,103.33,-,124097
251,2017-03-23,103.33,185.0,160.0,185,103.33,-,104118
252,2017-03-24,103.33,185.0,160.0,185,103.33,-,115604
253,2017-03-27,103.33,185.0,160.0,185,103.33,-,63925
254,2017-03-28,103.33,185.0,160.0,185,103.33,-,32000
255,2017-03-29,103.33,185.0,160.0,185,103.33,-,2446
256,2017-03-30,103.33,185.0,160.0,185,103.33,-,77200
257,2017-03-31,103.33,185.0,160.0,185,103.33,-,184475
258,2017-04-03,103.33,185.0,160.0,185,103.33,-,65347
259,2017-04-04,103.33,185.0,160.0,185,103.33,-,45076
260,2017-04-05,103.33,185.0,160.0,185,103.33,-,106450
261,2017-04-06,103.33,185.0,160.0,185,103.33,-,138900
262,2017-04-10,103.33,185.0,160.0,185,103.33,-,20535
263,2017-04-11,103.33,185.0,160.0,185,103.33,-,43395
264,2017-04-12,103.33,185.0,165.0,185,103.33,-,91684
265,2017-04-13,103.33,185.0,170.0,185,103.33,-,131132
266,2017-04-18,103.33,185.0,170.0,185,103.33,-,28000
267,2017-04-19,103.33,185.0,170.0,185,103.33,-,49883
268,2017-04-20,103.33,185.0,170.0,185,103.33,-,71089
269,2017-04-21,103.33,185.0,170.0,185,103.33,-,140011
270,2017-04-24,103.33,185.0,170.0,185,103.33,-,132241
271,2017-04-25,103.33,185.0,170.0,185,103.33,-,3630
272,2017-04-27,103.33,185.0,185.0,185,103.33,-,6435610
273,2017-04-28,103.33,185.0,180.0,185,103.33,-,124290
274,2017-05-02,103.33,185.0,175.0,185,103.33,-,47808
275,2017-05-03,103.33,185.0,180.0,185,103.33,-,11890
276,2017-05-04,103.33,185.0,180.0,185,103.33,-,5600
277,2017-05-05,103.33,185.0,180.0,185,103.33,-,135472
278,2017-05-08,100.54,180.0,175.0,180,100.54,-0.027,487460
279,2017-05-09,106.46,185.0,180.0,180,106.46,-,108433
280,2017-05-10,109.41,185.0,185.0,185,109.41,0.0278,493150
281,2017-05-11,109.41,190.0,185.0,185,109.41,-,125
282,2017-05-12,109.41,190.0,185.0,185,109.41,-,1426
283,2017-05-15,109.41,190.0,185.0,185,109.41,-,4505
284,2017-05-16,109.41,190.0,185.0,185,109.41,-,56430
285,2017-05-17,109.41,190.0,185.0,185,109.41,-,130
286,2017-05-18,109.41,190.0,185.0,185,109.41,-,202
287,2017-05-19,109.41,190.0,185.0,185,109.41,-,26224
288,2017-05-22,118.28,200.0,185.0,200,118.28,0.0811,1290411
289,2017-05-23,118.28,118.28,118.28,200,118.28,-,-
290,2017-05-24,118.28,200.0,185.0,200,118.28,-,4004
291,2017-05-25,118.28,200.0,190.0,200,118.28,-,182230
292,2017-05-26,112.37,200.0,190.0,190,112.37,-0.05,294570
293,2017-05-29,112.37,190.0,185.0,190,112.37,-,192130
294,2017-05-30,112.37,190.0,190.0,190,112.37,-,78868
295,2017-05-31,112.37,190.0,190.0,190,112.37,-,2027
296,2017-06-01,112.37,190.0,185.0,190,112.37,-,84783
297,2017-06-02,112.37,190.0,185.0,190,112.37,-,53529
298,2017-06-05,112.37,190.0,180.0,190,112.37,-,33141
299,2017-06-06,112.37,190.0,180.0,190,112.37,-,770
300,2017-06-07,112.37,190.0,170.0,190,112.37,-,28560
301,2017-06-08,112.37,190.0,190.0,190,112.37,-,5315
302,2017-06-09,112.37,190.0,170.0,190,112.37,-,5133
303,2017-06-12,100.54,170.0,170.0,170,100.54,-0.1053,280276
304,2017-06-13,100.54,180.0,170.0,170,100.54,-,43818
305,2017-06-14,100.54,180.0,170.0,170,100.54,-,135905
306,2017-06-15,100.54,180.0,170.0,170,100.54,-,7731
307,2017-06-16,100.54,170.0,170.0,170,100.54,-,127306
308,2017-06-19,100.54,170.0,170.0,170,100.54,-,194026
309,2017-06-20,100.54,180.0,170.0,170,100.54,-,65130
310,2017-06-21,100.54,175.0,170.0,170,100.54,-,26234
311,2017-06-22,103.5,180.0,175.0,175,103.5,0.0294,369461
312,2017-06-23,103.5,180.0,175.0,175,103.5,-,81295
313,2017-06-28,103.5,180.0,175.0,175,103.5,-,25732
314,2017-06-29,103.5,175.0,175.0,175,103.5,-,187031
315,2017-06-30,103.5,180.0,175.0,175,103.5,-,65172
316,2017-07-03,106.46,190.0,180.0,180,106.46,0.0286,363872
317,2017-07-04,118.28,200.0,175.0,200,118.28,0.1111,12922940
318,2017-07-05,118.28,200.0,175.0,200,118.28,-,24948
319,2017-07-06,118.28,200.0,175.0,200,118.28,-,31311
320,2017-07-10,118.28,200.0,180.0,200,118.28,-,11270
321,2017-07-11,121.24,205.0,175.0,205,121.24,0.025,17043210
322,2017-07-12,121.24,205.0,180.0,205,121.24,-,16050
323,2017-07-13,121.24,205.0,205.0,205,121.24,-,6410
324,2017-07-14,121.24,205.0,190.0,205,121.24,-,14285
325,2017-07-17,121.24,205.0,205.0,205,121.24,-,64510
326,2017-07-18,121.24,205.0,190.0,205,121.24,-,35807
327,2017-07-19,115.33,200.0,190.0,195,115.33,-0.0488,481468
328,2017-07-20,115.33,200.0,190.0,195,115.33,-,126070
329,2017-07-21,121.24,205.0,195.0,205,121.24,0.0513,11014170
330,2017-07-24,121.24,205.0,200.0,205,121.24,-,4750
331,2017-07-25,124.2,210.0,200.0,210,124.2,0.0244,10170000
332,2017-07-26,124.2,210.0,200.0,210,124.2,-,17630880
333,2017-07-27,124.2,210.0,210.0,210,124.2,-,1337030
334,2017-07-28,124.2,210.0,205.0,210,124.2,-,16583410
335,2017-07-31,124.2,210.0,205.0,210,124.2,-,48190
336,2017-08-01,124.2,210.0,205.0,210,124.2,-,7830
337,2017-08-02,124.2,210.0,205.0,210,124.2,-,128322
338,2017-08-03,124.2,210.0,200.0,210,124.2,-,115230
339,2017-08-04,124.2,210.0,200.0,210,124.2,-,3755
340,2017-08-07,118.28,200.0,195.0,200,118.28,-0.0476,756985
341,2017-08-09,118.28,200.0,195.0,200,118.28,-,11298
342,2017-08-10,118.28,200.0,195.0,200,118.28,-,16910
343,2017-08-11,118.28,200.0,195.0,200,118.28,-,330296
344,2017-08-14,118.28,200.0,195.0,200,118.28,-,16200
345,2017-08-15,121.24,205.0,195.0,205,121.24,0.025,30269320
346,2017-08-16,121.24,205.0,195.0,205,121.24,-,1860
347,2017-08-17,118.28,200.0,190.0,200,118.28,-0.0244,601593
348,2017-08-18,118.28,205.0,200.0,200,118.28,-,290221
349,2017-08-21,118.28,210.0,200.0,200,118.28,-,10291
350,2017-08-22,118.28,200.0,200.0,200,118.28,-,26870
351,2017-08-23,118.28,200.0,200.0,200,118.28,-,13720
352,2017-08-24,118.28,200.0,195.0,200,118.28,-,6718
353,2017-08-25,118.28,200.0,195.0,200,118.28,-,17685
354,2017-08-28,118.28,200.0,195.0,200,118.28,-,13534
355,2017-08-29,118.28,215.0,175.0,200,118.28,-,44547590
356,2017-08-30,118.28,200.0,175.0,200,118.28,-,8408
357,2017-08-31,118.28,200.0,185.0,200,118.28,-,1670
358,2017-09-04,118.28,200.0,175.0,200,118.28,-,5685
359,2017-09-05,118.28,200.0,175.0,200,118.28,-,174834
360,2017-09-06,118.28,200.0,180.0,200,118.28,-,8180
361,2017-09-07,118.28,200.0,180.0,200,118.28,-,60716
362,2017-09-08,118.28,200.0,175.0,200,118.28,-,8190
363,2017-09-11,118.28,200.0,175.0,200,118.28,-,84980
364,2017-09-12,118.28,200.0,170.0,200,118.28,-,34929
365,2017-09-13,103.5,175.0,170.0,175,103.5,-0.125,712743
366,2017-09-14,103.5,175.0,170.0,175,103.5,-,214240
367,2017-09-15,103.5,175.0,170.0,175,103.5,-,40000
368,2017-09-18,103.5,175.0,170.0,175,103.5,-,11095
369,2017-09-19,103.5,175.0,170.0,175,103.5,-,20970
370,2017-09-20,103.5,175.0,170.0,175,103.5,-,75900
371,2017-09-21,103.5,175.0,170.0,175,103.5,-,105670
372,2017-09-22,103.5,175.0,170.0,175,103.5,-,76050
373,2017-09-25,103.5,175.0,175.0,175,103.5,-,230170
374,2017-09-26,103.5,175.0,170.0,175,103.5,-,128095
375,2017-09-27,103.5,175.0,170.0,175,103.5,-,40491
376,2017-09-28,103.5,175.0,170.0,175,103.5,-,9299
377,2017-09-29,103.5,175.0,170.0,175,103.5,-,74242
378,2017-10-02,103.5,103.5,103.5,175,103.5,-,-
379,2017-10-03,103.5,175.0,170.0,175,103.5,-,2246
380,2017-10-04,103.5,175.0,175.0,175,103.5,-,35687
381,2017-10-05,103.5,175.0,170.0,175,103.5,-,281
382,2017-10-06,103.5,175.0,170.0,175,103.5,-,17345
383,2017-10-09,103.5,175.0,170.0,175,103.5,-,150072
384,2017-10-10,103.5,175.0,170.0,175,103.5,-,6644
385,2017-10-11,103.5,175.0,175.0,175,103.5,-,23520
386,2017-10-12,103.5,175.0,170.0,175,103.5,-,196534
387,2017-10-13,103.5,175.0,175.0,175,103.5,-,4820
388,2017-10-16,103.5,175.0,170.0,175,103.5,-,825
389,2017-10-17,103.5,175.0,170.0,175,103.5,-,52712
390,2017-10-18,103.5,175.0,170.0,175,103.5,-,73970
391,2017-10-19,100.54,175.0,170.0,170,100.54,-0.0286,1018074
392,2017-10-20,100.54,175.0,170.0,170,100.54,-,69405
393,2017-10-23,100.54,170.0,170.0,170,100.54,-,29816
394,2017-10-24,100.54,170.0,165.0,170,100.54,-,240
395,2017-10-25,100.54,170.0,165.0,170,100.54,-,64519
396,2017-10-26,100.54,170.0,165.0,170,100.54,-,7000
397,2017-10-27,100.54,170.0,165.0,170,100.54,-,9680
398,2017-10-30,100.54,100.54,100.54,170,100.54,-,-
399,2017-10-31,100.54,170.0,160.0,170,100.54,-,78273
400,2017-11-01,97.58,165.0,160.0,165,97.58,-0.0294,2321168
401,2017-11-02,94.63,160.0,160.0,160,94.63,-0.0303,526424
402,2017-11-03,94.63,160.0,160.0,160,94.63,-,6280
403,2017-11-06,94.63,160.0,160.0,160,94.63,-,2153806
404,2017-11-07,94.63,160.0,155.0,160,94.63,-,5272
405,2017-11-08,94.63,160.0,155.0,160,94.63,-,839534
406,2017-11-09,94.63,160.0,155.0,160,94.63,-,2400
407,2017-11-10,94.63,160.0,155.0,160,94.63,-,23160
408,2017-11-13,94.63,160.0,155.0,160,94.63,-,5004510
409,2017-11-14,88.71,160.0,150.0,150,88.71,-0.0625,385009
410,2017-11-15,88.71,160.0,160.0,150,88.71,-,460
411,2017-11-16,88.71,155.0,150.0,150,88.71,-,2750
412,2017-11-17,88.71,155.0,150.0,150,88.71,-,64759
413,2017-11-20,88.71,155.0,150.0,150,88.71,-,85220
414,2017-11-21,88.71,155.0,155.0,150,88.71,-,400
415,2017-11-22,88.71,160.0,155.0,150,88.71,-,51990
416,2017-11-23,88.71,155.0,155.0,150,88.71,-,204770
417,2017-11-24,88.71,155.0,155.0,150,88.71,-,250
418,2017-11-27,88.71,155.0,150.0,150,88.71,-,33473
419,2017-11-28,91.67,155.0,150.0,155,91.67,0.0333,277520
420,2017-11-29,94.63,160.0,155.0,160,94.63,0.0323,7011849
421,2017-11-30,94.63,155.0,155.0,160,94.63,-,20750
422,2017-12-04,94.63,160.0,155.0,160,94.63,-,7318078
423,2017-12-05,94.63,165.0,160.0,160,94.63,-,257187
424,2017-12-06,94.63,165.0,160.0,160,94.63,-,57218
425,2017-12-08,94.63,165.0,160.0,160,94.63,-,230033
426,2017-12-11,94.63,165.0,155.0,160,94.63,-,16550
427,2017-12-12,94.63,160.0,160.0,160,94.63,-,27344
428,2017-12-13,94.63,160.0,155.0,160,94.63,-,34757
429,2017-12-14,94.63,160.0,155.0,160,94.63,-,40836
430,2017-12-15,94.63,160.0,155.0,160,94.63,-,149780
431,2017-12-18,94.63,160.0,155.0,160,94.63,-,44620
432,2017-12-19,94.63,160.0,160.0,160,94.63,-,58728
433,2017-12-20,94.63,94.63,94.63,160,94.63,-,-
434,2017-12-21,94.63,160.0,155.0,160,94.63,-,49248
435,2017-12-22,94.63,165.0,160.0,160,94.63,-,559072
436,2017-12-27,94.63,160.0,160.0,160,94.63,-,60000
437,2017-12-28,94.63,165.0,160.0,160,94.63,-,7584
438,2017-12-29,94.63,165.0,160.0,160,94.63,-,5110
439,2018-01-02,94.63,165.0,160.0,160,94.63,-,90685
440,2018-01-03,94.63,165.0,160.0,160,94.63,-,22957
441,2018-01-04,94.63,165.0,160.0,160,94.63,-,33040
442,2018-01-05,94.63,170.0,165.0,160,94.63,-,43947
443,2018-01-09,94.63,170.0,165.0,160,94.63,-,42890
444,2018-01-10,94.63,170.0,160.0,160,94.63,-,146340
445,2018-01-11,94.63,170.0,160.0,160,94.63,-,320
446,2018-01-15,103.5,175.0,170.0,175,103.5,0.0938,1559350
447,2018-01-16,103.5,175.0,170.0,175,103.5,-,26210
448,2018-01-17,103.5,175.0,175.0,175,103.5,-,89688
449,2018-01-18,103.5,175.0,175.0,175,103.5,-,28723
450,2018-01-19,103.5,175.0,175.0,175,103.5,-,33250
451,2018-01-22,103.5,180.0,175.0,175,103.5,-,21550
452,2018-01-23,103.5,185.0,170.0,175,103.5,-,105582
453,2018-01-24,109.41,185.0,185.0,185,109.41,0.0571,1024450
454,2018-01-25,109.41,185.0,180.0,185,109.41,-,49845
455,2018-01-26,109.41,195.0,185.0,185,109.41,-,15507
456,2018-01-29,109.41,195.0,185.0,185,109.41,-,30275
457,2018-01-30,109.41,195.0,185.0,185,109.41,-,22986
458,2018-01-31,109.41,195.0,185.0,185,109.41,-,86677
459,2018-02-01,109.41,195.0,180.0,185,109.41,-,27135
460,2018-02-02,115.33,195.0,190.0,195,115.33,0.0541,6397560
461,2018-02-05,118.28,200.0,195.0,200,118.28,0.0256,686441
462,2018-02-06,118.28,200.0,200.0,200,118.28,-,227408
463,2018-02-07,118.28,200.0,200.0,200,118.28,-,135
464,2018-02-08,118.28,205.0,200.0,200,118.28,-,660828
465,2018-02-09,118.28,210.0,200.0,200,118.28,-,43083
466,2018-02-12,118.28,200.0,200.0,200,118.28,-,20940
467,2018-02-13,118.28,200.0,195.0,200,118.28,-,119383
468,2018-02-14,112.37,190.0,190.0,190,112.37,-0.05,272568
469,2018-02-15,118.28,200.0,190.0,200,118.28,0.0526,4491020
470,2018-02-16,118.28,200.0,195.0,200,118.28,-,5522420
471,2018-02-19,118.28,200.0,190.0,200,118.28,-,2995
472,2018-02-20,118.28,200.0,200.0,200,118.28,-,170
473,2018-02-21,118.28,200.0,200.0,200,118.28,-,1502
474,2018-02-22,118.28,200.0,200.0,200,118.28,-,510
475,2018-02-23,118.28,200.0,190.0,200,118.28,-,2165161
476,2018-02-26,118.28,200.0,190.0,200,118.28,-,27442
477,2018-02-27,118.28,200.0,190.0,200,118.28,-,13147
478,2018-02-28,118.28,200.0,190.0,200,118.28,-,205
479,2018-03-01,118.28,200.0,200.0,200,118.28,-,73553
480,2018-03-02,112.37,195.0,190.0,190,112.37,-0.05,1130882
481,2018-03-05,112.37,190.0,180.0,190,112.37,-,37111
482,2018-03-06,112.37,195.0,190.0,190,112.37,-,39749
483,2018-03-07,112.37,190.0,185.0,190,112.37,-,197878
484,2018-03-08,112.37,190.0,190.0,190,112.37,-,4770
485,2018-03-09,112.37,190.0,180.0,190,112.37,-,4410
486,2018-03-12,112.37,190.0,185.0,190,112.37,-,1920
487,2018-03-13,112.37,190.0,185.0,190,112.37,-,25005
488,2018-03-14,112.37,190.0,185.0,190,112.37,-,12225
489,2018-03-15,100.54,180.0,170.0,170,100.54,-0.1053,1153150
490,2018-03-16,100.54,180.0,180.0,170,100.54,-,15475
491,2018-03-19,100.54,180.0,170.0,170,100.54,-,13670
492,2018-03-20,100.54,180.0,170.0,170,100.54,-,28300
493,2018-03-21,100.54,175.0,170.0,170,100.54,-,39629
494,2018-03-22,100.54,170.0,170.0,170,100.54,-,3
495,2018-03-23,100.54,190.0,170.0,170,100.54,-,112119
496,2018-03-26,100.54,170.0,170.0,170,100.54,-,1550
497,2018-03-27,100.54,170.0,170.0,170,100.54,-,1960
498,2018-03-28,100.54,175.0,170.0,170,100.54,-,23720
499,2018-03-29,100.54,170.0,170.0,170,100.54,-,40043
500,2018-04-03,100.54,175.0,170.0,170,100.54,-,214730
501,2018-04-04,100.54,175.0,170.0,170,100.54,-,98942
502,2018-04-05,100.54,175.0,170.0,170,100.54,-,3750
503,2018-04-06,100.54,185.0,175.0,170,100.54,-,12200
504,2018-04-10,100.54,175.0,170.0,170,100.54,-,16678
505,2018-04-11,100.54,170.0,170.0,170,100.54,-,3942
506,2018-04-12,100.54,175.0,170.0,170,100.54,-,21885
507,2018-04-13,100.54,170.0,170.0,170,100.54,-,135421
508,2018-04-16,100.54,170.0,170.0,170,100.54,-,3010
509,2018-04-17,100.54,175.0,170.0,170,100.54,-,9884
510,2018-04-18,100.54,170.0,170.0,170,100.54,-,69823
511,2018-04-19,100.54,175.0,170.0,170,100.54,-,2112
512,2018-04-20,100.54,175.0,170.0,170,100.54,-,56705
513,2018-04-23,106.46,180.0,175.0,180,106.46,0.0588,3584777
514,2018-04-24,106.46,180.0,180.0,180,106.46,-,10970
515,2018-04-25,106.46,180.0,180.0,180,106.46,-,13624
516,2018-04-27,106.46,180.0,180.0,180,106.46,-,7030
517,2018-04-30,106.46,185.0,180.0,180,106.46,-,37525
518,2018-05-02,106.46,180.0,180.0,180,106.46,-,183750
519,2018-05-03,106.46,180.0,175.0,180,106.46,-,19497
520,2018-05-04,106.46,180.0,170.0,180,106.46,-,10722
521,2018-05-07,106.46,180.0,170.0,180,106.46,-,24901
522,2018-05-08,106.46,180.0,180.0,180,106.46,-,3660
523,2018-05-09,106.46,180.0,175.0,180,106.46,-,117853
524,2018-05-10,109.5,180.0,175.0,180,109.5,-,82540
525,2018-05-11,109.5,165.0,165.0,180,109.5,-,35320
526,2018-05-14,109.5,180.0,180.0,180,109.5,-,62860
527,2018-05-15,97.33,170.0,160.0,160,97.33,-0.1111,1865942
528,2018-05-16,97.33,165.0,160.0,160,97.33,-,74801
529,2018-05-17,97.33,165.0,160.0,160,97.33,-,404064
530,2018-05-18,97.33,160.0,160.0,160,97.33,-,560
531,2018-05-21,97.33,165.0,150.0,160,97.33,-,81660
