,Date,Open,High,Low,Close,Adj. Close,Change,Volume
646,2023-08-01,723.29,770.0,770.0,770,723.29,-,181705
647,2023-07-31,723.29,723.29,723.29,770,723.29,-,-
648,2023-07-28,723.29,723.29,723.29,770,723.29,-,-
649,2023-07-27,723.29,770.0,770.0,770,723.29,-,50
650,2023-07-26,723.29,770.0,770.0,770,723.29,-,50
651,2023-07-25,723.29,770.0,770.0,770,723.29,-,27
652,2023-07-24,723.29,723.29,723.29,770,723.29,-,-
653,2023-07-21,723.29,770.0,770.0,770,723.29,-,100
654,2023-07-20,723.29,770.0,770.0,770,723.29,-,200
655,2023-07-19,723.29,770.0,770.0,770,723.29,-,200
656,2023-07-18,723.29,723.29,723.29,770,723.29,-,-
657,2023-07-17,723.29,723.29,723.29,770,723.29,-,-
658,2023-07-14,723.29,770.0,770.0,770,723.29,-,120
659,2023-07-13,723.29,770.0,770.0,770,723.29,-,250
660,2023-07-12,723.29,723.29,723.29,770,723.29,-,-
661,2023-07-11,723.29,770.0,770.0,770,723.29,-,10
662,2023-07-10,723.29,770.0,770.0,770,723.29,-,100
663,2023-07-06,723.29,770.0,770.0,770,723.29,-,40
664,2023-07-05,723.29,770.0,770.0,770,723.29,-,210
665,2023-07-04,723.29,723.29,723.29,770,723.29,-,-
666,2023-07-03,723.29,770.0,770.0,770,723.29,-,10
667,2023-06-30,723.29,723.29,723.29,770,723.29,-,-
668,2023-06-28,723.29,770.0,770.0,770,723.29,-,20
669,2023-06-27,723.29,770.0,770.0,770,723.29,-,50
670,2023-06-26,723.29,770.0,770.0,770,723.29,-,10
671,2023-06-23,723.29,770.0,770.0,770,723.29,-,10
672,2023-06-22,723.29,723.29,723.29,770,723.29,-,-
673,2023-06-21,723.29,770.0,770.0,770,723.29,-,500541
674,2023-06-20,723.29,770.0,770.0,770,723.29,-,20
675,2023-06-19,723.29,770.0,770.0,770,723.29,-,30
676,2023-06-16,723.29,723.29,723.29,770,723.29,-,-
677,2023-06-15,723.29,770.0,770.0,770,723.29,-,100
678,2023-06-14,723.29,723.29,723.29,770,723.29,-,-
679,2023-06-13,723.29,770.0,770.0,770,723.29,-,40
680,2023-06-12,723.29,770.0,770.0,770,723.29,-,30
681,2023-06-09,723.29,723.29,723.29,770,723.29,-,-
682,2023-06-08,723.29,723.29,723.29,770,723.29,-,-
683,2023-06-07,723.29,723.29,723.29,770,723.29,-,-
684,2023-06-06,723.29,770.0,770.0,770,723.29,-,10
685,2023-06-05,723.29,770.0,770.0,770,723.29,-,130
686,2023-06-02,723.29,770.0,770.0,770,723.29,-,10
687,2023-06-01,723.29,723.29,723.29,770,723.29,-,-
688,2023-05-31,723.29,723.29,723.29,770,723.29,-,-
689,2023-05-30,723.29,770.0,770.0,770,723.29,-,430
690,2023-05-29,723.29,770.0,770.0,770,723.29,-,110
691,2023-05-26,723.29,723.29,723.29,770,723.29,-,-
692,2023-05-25,723.29,770.0,770.0,770,723.29,-,10
693,2023-05-24,723.29,723.29,723.29,770,723.29,-,-
694,2023-05-23,723.29,770.0,770.0,770,723.29,-,20
695,2023-05-22,723.29,770.0,770.0,770,723.29,-,10
696,2023-05-19,723.29,723.29,723.29,770,723.29,-,-
697,2023-05-18,723.29,723.29,723.29,770,723.29,-,-
698,2023-05-17,723.29,723.29,723.29,770,723.29,-,-
699,2023-05-16,723.29,723.29,723.29,770,723.29,-,-
700,2023-05-15,723.29,723.29,723.29,770,723.29,-,-
701,2023-05-12,723.29,723.29,723.29,770,723.29,-,-
702,2023-05-11,723.29,770.0,770.0,770,723.29,-,51
703,2023-05-10,723.29,770.0,770.0,770,723.29,-,50
704,2023-05-09,723.29,770.0,770.0,770,723.29,-,10
705,2023-05-08,723.29,723.29,723.29,770,723.29,-,-
706,2023-05-05,723.29,723.29,723.29,770,723.29,-,-
707,2023-05-04,723.29,770.0,770.0,770,723.29,-,140
708,2023-05-03,723.29,723.29,723.29,770,723.29,-,-
709,2023-05-02,723.29,770.0,770.0,770,723.29,-,20
710,2023-04-28,723.29,770.0,770.0,770,723.29,-,20
711,2023-04-27,723.29,770.0,770.0,770,723.29,-,10
712,2023-04-25,723.29,723.29,723.29,770,723.29,-,-
713,2023-04-24,723.29,723.29,723.29,770,723.29,-,-
714,2023-04-21,723.29,770.0,770.0,770,723.29,-,30
715,2023-04-20,723.29,723.29,723.29,770,723.29,-,-
716,2023-04-19,723.29,723.29,723.29,770,723.29,-,-
717,2023-04-18,723.29,723.29,723.29,770,723.29,-,-
718,2023-04-17,723.29,770.0,770.0,770,723.29,-,240
719,2023-04-14,723.29,770.0,770.0,770,723.29,-,304
720,2023-04-13,723.29,723.29,723.29,770,723.29,-,-
721,2023-04-12,723.29,723.29,723.29,770,723.29,-,-
722,2023-04-11,723.29,770.0,770.0,770,723.29,-,60
723,2023-04-06,723.29,723.29,723.29,770,723.29,-,-
724,2023-04-05,723.29,723.29,723.29,770,723.29,-,-
725,2023-04-04,723.29,723.29,723.29,770,723.29,-,-
726,2023-04-03,723.29,723.29,723.29,770,723.29,-,-
727,2023-03-31,723.29,723.29,723.29,770,723.29,-,-
728,2023-03-30,723.29,770.0,770.0,770,723.29,-,30
729,2023-03-29,723.29,770.0,770.0,770,723.29,-,20
730,2023-03-28,723.29,723.29,723.29,770,723.29,-,-
731,2023-03-27,723.29,770.0,770.0,770,723.29,-,20
732,2023-03-24,723.29,723.29,723.29,770,723.29,-,-
733,2023-03-23,723.29,723.29,723.29,770,723.29,-,-
734,2023-03-22,723.29,723.29,723.29,770,723.29,-,-
735,2023-03-21,723.29,770.0,770.0,770,723.29,-,150
736,2023-03-20,723.29,770.0,770.0,770,723.29,-,62
737,2023-03-17,723.29,770.0,770.0,770,723.29,-,582
738,2023-03-16,723.29,723.29,723.29,770,723.29,-,-
739,2023-03-15,723.29,770.0,770.0,770,723.29,-,10
740,2023-03-14,723.29,770.0,770.0,770,723.29,-,10
741,2023-03-13,723.29,770.0,770.0,770,723.29,-,40
742,2023-03-10,723.29,770.0,770.0,770,723.29,-,160
743,2023-03-09,723.29,723.29,723.29,770,723.29,-,-
744,2023-03-08,723.29,723.29,723.29,770,723.29,-,-
745,2023-03-07,723.29,770.0,770.0,770,723.29,-,20
746,2023-03-06,723.29,723.29,723.29,770,723.29,-,-
747,2023-03-03,723.29,770.0,770.0,770,723.29,-,131
748,2023-03-02,723.29,770.0,770.0,770,723.29,-,10
749,2023-03-01,723.29,723.29,723.29,770,723.29,-,-
750,2023-02-28,723.29,770.0,770.0,770,723.29,-,30
751,2023-02-27,723.29,723.29,723.29,770,723.29,-,-
752,2023-02-24,723.29,770.0,770.0,770,723.29,-,10
753,2023-02-23,723.29,770.0,770.0,770,723.29,-,20
754,2023-02-22,723.29,723.29,723.29,770,723.29,-,-
755,2023-02-21,723.29,723.29,723.29,770,723.29,-,-
756,2023-02-20,723.29,770.0,770.0,770,723.29,-,30
757,2023-02-17,723.29,723.29,723.29,770,723.29,-,-
758,2023-02-16,723.29,770.0,770.0,770,723.29,-,20
759,2023-02-15,723.29,723.29,723.29,770,723.29,-,-
760,2023-02-14,723.29,723.29,723.29,770,723.29,-,-
761,2023-02-13,723.29,723.29,723.29,770,723.29,-,-
762,2023-02-10,723.29,770.0,770.0,770,723.29,-,10
763,2023-02-09,723.29,723.29,723.29,770,723.29,-,-
764,2023-02-08,723.29,723.29,723.29,770,723.29,-,-
765,2023-02-07,723.29,723.29,723.29,770,723.29,-,-
766,2023-02-06,723.29,770.0,770.0,770,723.29,-,800
767,2023-02-03,723.29,723.29,723.29,770,723.29,-,-
768,2023-02-02,723.29,770.0,770.0,770,723.29,-,110
769,2023-02-01,723.29,723.29,723.29,770,723.29,-,-
770,2023-01-31,723.29,723.29,723.29,770,723.29,-,-
771,2023-01-30,723.29,723.29,723.29,770,723.29,-,-
772,2023-01-27,723.29,723.29,723.29,770,723.29,-,-
773,2023-01-26,723.29,770.0,770.0,770,723.29,-,1010
774,2023-01-25,723.29,770.0,770.0,770,723.29,-,10
775,2023-01-24,723.29,770.0,770.0,770,723.29,-,40
776,2023-01-23,723.29,723.29,723.29,770,723.29,-,-
777,2023-01-20,723.29,723.29,723.29,770,723.29,-,-
778,2023-01-19,723.29,770.0,770.0,770,723.29,-,100
779,2023-01-18,723.29,770.0,770.0,770,723.29,-,40
780,2023-01-17,723.29,723.29,723.29,770,723.29,-,-
781,2023-01-16,723.29,723.29,723.29,770,723.29,-,-
782,2023-01-13,723.29,723.29,723.29,770,723.29,-,-
783,2023-01-11,723.29,723.29,723.29,770,723.29,-,-
784,2023-01-10,723.29,723.29,723.29,770,723.29,-,-
785,2023-01-09,723.29,723.29,723.29,770,723.29,-,-
786,2023-01-06,723.29,770.0,770.0,770,723.29,-,10
787,2023-01-05,723.29,723.29,723.29,770,723.29,-,-
788,2023-01-04,723.29,723.29,723.29,770,723.29,-,-
789,2023-01-03,723.29,723.29,723.29,770,723.29,-,-
790,2023-01-02,723.29,770.0,770.0,770,723.29,-,160
791,2022-12-30,723.29,770.0,770.0,770,723.29,-,20
792,2022-12-29,723.29,723.29,723.29,770,723.29,-,-
793,2022-12-28,723.29,723.29,723.29,770,723.29,-,-
794,2022-12-27,723.29,723.29,723.29,770,723.29,-,-
795,2022-12-23,723.29,723.29,723.29,770,723.29,-,-
796,2022-12-22,723.29,723.29,723.29,770,723.29,-,-
797,2022-12-21,723.29,723.29,723.29,770,723.29,-,-
798,2022-12-20,723.29,770.0,770.0,770,723.29,-,50
799,2022-12-19,723.29,723.29,723.29,770,723.29,-,-
800,2022-12-16,723.29,723.29,723.29,770,723.29,-,-
801,2022-12-15,723.29,723.29,723.29,770,723.29,-,-
802,2022-12-14,723.29,723.29,723.29,770,723.29,-,-
803,2022-12-13,723.29,770.0,770.0,770,723.29,-,20
804,2022-12-12,723.29,723.29,723.29,770,723.29,-,-
805,2022-12-08,723.29,770.0,770.0,770,723.29,-,30
806,2022-12-07,723.29,723.29,723.29,770,723.29,-,-
807,2022-12-06,723.29,723.29,723.29,770,723.29,-,-
808,2022-12-05,723.29,770.0,770.0,770,723.29,-,800
809,2022-12-02,723.29,723.29,723.29,770,723.29,-,-
810,2022-12-01,723.29,770.0,770.0,770,723.29,-,10
811,2022-11-30,723.29,723.29,723.29,770,723.29,-,-
812,2022-11-29,723.29,723.29,723.29,770,723.29,-,-
813,2022-11-28,723.29,770.0,770.0,770,723.29,-,10
814,2022-11-25,723.29,723.29,723.29,770,723.29,-,-
815,2022-11-24,723.29,770.0,770.0,770,723.29,-,10
816,2022-11-23,723.29,723.29,723.29,770,723.29,-,-
817,2022-11-22,723.29,723.29,723.29,770,723.29,-,-
818,2022-11-21,723.29,723.29,723.29,770,723.29,-,-
819,2022-11-18,723.29,723.29,723.29,770,723.29,-,-
820,2022-11-17,723.29,723.29,723.29,770,723.29,-,-
821,2022-11-16,723.29,770.0,770.0,770,723.29,-,13
822,2022-11-15,723.29,723.29,723.29,770,723.29,-,-
823,2022-11-14,723.29,723.29,723.29,770,723.29,-,-
824,2022-11-11,723.29,723.29,723.29,770,723.29,-,-
825,2022-11-10,723.29,723.29,723.29,770,723.29,-,-
826,2022-11-09,723.29,770.0,770.0,770,723.29,-,290
827,2022-11-08,723.29,723.29,723.29,770,723.29,-,-
828,2022-11-07,723.29,770.0,770.0,770,723.29,-,10
829,2022-11-04,723.29,723.29,723.29,770,723.29,-,-
830,2022-11-03,723.29,723.29,723.29,770,723.29,-,-
831,2022-11-02,723.29,770.0,770.0,770,723.29,-,40
832,2022-11-01,723.29,723.29,723.29,770,723.29,-,-
833,2022-10-31,723.29,770.0,770.0,770,723.29,-,220
834,2022-10-28,723.29,723.29,723.29,770,723.29,-,-
835,2022-10-27,723.29,723.29,723.29,770,723.29,-,-
836,2022-10-26,723.29,723.29,723.29,770,723.29,-,-
837,2022-10-25,723.29,723.29,723.29,770,723.29,-,-
838,2022-10-24,723.29,723.29,723.29,770,723.29,-,-
839,2022-10-21,723.29,723.29,723.29,770,723.29,-,-
840,2022-10-20,723.29,770.0,770.0,770,723.29,-,30
841,2022-10-19,723.29,723.29,723.29,770,723.29,-,-
842,2022-10-18,723.29,770.0,770.0,770,723.29,-,280
843,2022-10-17,723.29,723.29,723.29,770,723.29,-,-
844,2022-10-13,723.29,770.0,770.0,770,723.29,-,150
845,2022-10-12,723.29,770.0,770.0,770,723.29,-,20
846,2022-10-11,723.29,723.29,723.29,770,723.29,-,-
847,2022-10-10,723.29,770.0,770.0,770,723.29,-,10
848,2022-10-07,723.29,723.29,723.29,770,723.29,-,-
849,2022-10-06,723.29,723.29,723.29,770,723.29,-,-
850,2022-10-05,723.29,723.29,723.29,770,723.29,-,-
851,2022-10-04,723.29,723.29,723.29,770,723.29,-,-
852,2022-10-03,723.29,723.29,723.29,770,723.29,-,-
853,2022-09-30,723.29,770.0,770.0,770,723.29,-,135
854,2022-09-29,723.29,723.29,723.29,770,723.29,-,-
855,2022-09-28,723.29,723.29,723.29,770,723.29,-,-
856,2022-09-27,723.29,770.0,770.0,770,723.29,-,70
857,2022-09-26,723.29,770.0,770.0,770,723.29,-,10
858,2022-09-23,723.29,770.0,770.0,770,723.29,-,20
859,2022-09-22,723.29,723.29,723.29,770,723.29,-,-
860,2022-09-21,723.29,723.29,723.29,770,723.29,-,-
861,2022-09-20,723.29,723.29,723.29,770,723.29,-,-
862,2022-09-19,723.29,723.29,723.29,770,723.29,-,-
863,2022-09-16,723.29,770.0,770.0,770,723.29,-,30
864,2022-09-15,723.29,770.0,770.0,770,723.29,-,790
865,2022-09-14,723.29,770.0,770.0,770,723.29,-,180
866,2022-09-13,723.29,770.0,770.0,770,723.29,-,120
867,2022-09-12,723.29,770.0,770.0,770,723.29,-,523630
868,2022-09-09,723.29,770.0,770.0,770,723.29,-,50
869,2022-09-08,723.29,723.29,723.29,770,723.29,-,-
870,2022-09-07,723.29,723.29,723.29,770,723.29,-,-
871,2022-09-06,723.29,723.29,723.29,770,723.29,-,-
872,2022-09-05,723.29,770.0,770.0,770,723.29,-,40
873,2022-09-02,723.29,770.0,770.0,770,723.29,-,1010
874,2022-09-01,723.29,723.29,723.29,770,723.29,-,-
875,2022-08-31,723.29,723.29,723.29,770,723.29,-,-
876,2022-08-30,723.29,723.29,723.29,770,723.29,-,-
877,2022-08-29,723.29,723.29,723.29,770,723.29,-,-
878,2022-08-26,723.29,770.0,770.0,770,723.29,-,70
879,2022-08-25,723.29,723.29,723.29,770,723.29,-,-
880,2022-08-24,723.29,770.0,770.0,770,723.29,-,20
881,2022-08-22,723.29,723.29,723.29,770,723.29,-,-
882,2022-08-19,723.29,770.0,770.0,770,723.29,-,20
883,2022-08-18,723.29,770.0,770.0,770,723.29,-,1000
884,2022-08-17,723.29,770.0,770.0,770,723.29,-,10
885,2022-08-16,723.29,723.29,723.29,770,723.29,-,-
886,2022-08-15,723.29,723.29,723.29,770,723.29,-,-
887,2022-08-12,723.29,723.29,723.29,770,723.29,-,-
888,2022-08-11,723.29,723.29,723.29,770,723.29,-,-
889,2022-08-10,723.29,723.29,723.29,770,723.29,-,-
890,2022-08-09,723.29,723.29,723.29,770,723.29,-,-
891,2022-08-05,723.29,723.29,723.29,770,723.29,-,-
892,2022-08-04,723.29,723.29,723.29,770,723.29,-,-
893,2022-08-03,723.29,723.29,723.29,770,723.29,-,-
894,2022-08-02,723.29,770.0,770.0,770,723.29,-,70
895,2022-08-01,723.29,770.0,770.0,770,723.29,-,500
896,2022-07-29,723.29,723.29,723.29,770,723.29,-,-
897,2022-07-28,723.29,723.29,723.29,770,723.29,-,-
898,2022-07-27,723.29,723.29,723.29,770,723.29,-,-
899,2022-07-26,723.29,723.29,723.29,770,723.29,-,-
900,2022-07-25,723.29,723.29,723.29,770,723.29,-,-
901,2022-07-22,723.29,723.29,723.29,770,723.29,-,-
902,2022-07-21,723.29,723.29,723.29,770,723.29,-,-
903,2022-07-20,723.29,723.29,723.29,770,723.29,-,-
904,2022-07-19,723.29,770.0,770.0,770,723.29,-,40
905,2022-07-18,723.29,723.29,723.29,770,723.29,-,-
906,2022-07-15,723.29,723.29,723.29,770,723.29,-,-
907,2022-07-14,723.29,723.29,723.29,770,723.29,-,-
908,2022-07-13,723.29,723.29,723.29,770,723.29,-,-
909,2022-07-12,723.29,770.0,770.0,770,723.29,-,403
910,2022-07-11,723.29,723.29,723.29,770,723.29,-,-
911,2022-07-08,723.29,770.0,770.0,770,723.29,-,10
912,2022-07-06,723.29,770.0,770.0,770,723.29,-,110
913,2022-07-05,723.29,723.29,723.29,770,723.29,-,-
914,2022-07-04,723.29,770.0,770.0,770,723.29,-,30
915,2022-07-01,723.29,723.29,723.29,770,723.29,-,-
916,2022-06-30,723.29,770.0,770.0,770,723.29,-,100
917,2022-06-29,723.29,770.0,770.0,770,723.29,-,440
918,2022-06-28,723.29,770.0,770.0,770,723.29,-,150
919,2022-06-27,723.29,770.0,770.0,770,723.29,-,100
920,2022-06-24,723.29,770.0,770.0,770,723.29,-,10
921,2022-06-23,723.29,770.0,770.0,770,723.29,-,1020
922,2022-06-22,723.29,770.0,770.0,770,723.29,-,50
923,2022-06-21,723.29,770.0,770.0,770,723.29,-,40
924,2022-06-20,723.29,770.0,770.0,770,723.29,-,10
925,2022-06-17,723.29,723.29,723.29,770,723.29,-,-
926,2022-06-16,723.29,723.29,723.29,770,723.29,-,-
927,2022-06-15,723.29,770.0,770.0,770,723.29,-,1737
928,2022-06-14,723.29,723.29,723.29,770,723.29,-,-
929,2022-06-13,723.29,723.29,723.29,770,723.29,-,-
930,2022-06-10,723.29,723.29,723.29,770,723.29,-,-
931,2022-06-09,723.29,770.0,770.0,770,723.29,-,10
932,2022-06-08,723.29,770.0,770.0,770,723.29,-,80
933,2022-06-07,723.29,723.29,723.29,770,723.29,-,-
934,2022-06-06,723.29,723.29,723.29,770,723.29,-,-
935,2022-06-03,723.29,770.0,770.0,770,723.29,-,120
936,2022-06-02,723.29,770.0,770.0,770,723.29,-,12
937,2022-06-01,723.29,770.0,770.0,770,723.29,-,10
938,2022-05-31,723.29,723.29,723.29,770,723.29,-,-
939,2022-05-30,723.29,770.0,770.0,770,723.29,-,10
940,2022-05-27,723.29,770.0,770.0,770,723.29,-,30
941,2022-05-26,723.29,770.0,770.0,770,723.29,-,10
942,2022-05-25,723.29,770.0,770.0,770,723.29,-,10
943,2022-05-24,723.29,723.29,723.29,770,723.29,-,-
944,2022-05-23,723.29,770.0,770.0,770,723.29,-,10
945,2022-05-20,723.29,770.0,770.0,770,723.29,-,10
946,2022-05-19,723.29,770.0,770.0,770,723.29,-,20
947,2022-05-18,723.29,770.0,770.0,770,723.29,-,2238
948,2022-05-17,723.29,723.29,723.29,770,723.29,-,-
949,2022-05-16,723.29,770.0,770.0,770,723.29,-,10
950,2022-05-13,723.29,770.0,770.0,770,723.29,-,1251295
951,2022-05-12,723.29,770.0,770.0,770,723.29,-,10
952,2022-05-11,723.29,723.29,723.29,770,723.29,-,-
953,2022-05-10,723.29,770.0,770.0,770,723.29,-,20
954,2022-05-09,723.29,770.0,770.0,770,723.29,-,20
955,2022-05-06,723.29,723.29,723.29,770,723.29,-,-
956,2022-05-05,723.29,770.0,770.0,770,723.29,-,10
957,2022-05-02,723.29,723.29,723.29,770,723.29,-,-
958,2022-04-29,723.29,770.0,770.0,770,723.29,-,20
959,2022-04-28,723.29,770.0,770.0,770,723.29,-,1390
960,2022-04-27,723.29,770.0,770.0,770,723.29,-,20
961,2022-04-25,723.29,770.0,770.0,770,723.29,-,130
962,2022-04-22,723.29,723.29,723.29,770,723.29,-,-
963,2022-04-21,723.29,770.0,770.0,770,723.29,-,3011887
964,2022-04-20,723.29,770.0,770.0,770,723.29,-,30
965,2022-04-19,723.29,723.29,723.29,770,723.29,-,-
966,2022-04-14,723.29,723.29,723.29,770,723.29,-,-
967,2022-04-13,723.29,770.0,770.0,770,723.29,-,40
968,2022-04-12,723.29,770.0,770.0,770,723.29,-,1136250
969,2022-04-11,723.29,723.29,723.29,770,723.29,-,-
970,2022-04-08,723.29,770.0,770.0,770,723.29,-,200
971,2022-04-06,723.29,770.0,770.0,770,723.29,-,5863850
972,2022-04-05,723.29,770.0,770.0,770,723.29,-,110
973,2022-04-04,723.29,770.0,770.0,770,723.29,-,120
974,2022-04-01,723.29,723.29,723.29,770,723.29,-,-
975,2022-03-31,723.29,723.29,723.29,770,723.29,-,-
976,2022-03-30,723.29,770.0,770.0,770,723.29,-,30
977,2022-03-29,723.29,723.29,723.29,770,723.29,-,-
978,2022-03-28,723.29,723.29,723.29,770,723.29,-,-
979,2022-03-25,723.29,723.29,723.29,770,723.29,-,-
980,2022-03-24,723.29,723.29,723.29,770,723.29,-,-
981,2022-03-23,723.29,723.29,723.29,770,723.29,-,-
982,2022-03-22,723.29,723.29,723.29,770,723.29,-,-
983,2022-03-21,723.29,723.29,723.29,770,723.29,-,-
984,2022-03-18,723.29,770.0,770.0,770,723.29,-,50
985,2022-03-17,723.29,723.29,723.29,770,723.29,-,-
986,2022-03-16,723.29,723.29,723.29,770,723.29,-,-
987,2022-03-15,723.29,723.29,723.29,770,723.29,-,-
988,2022-03-14,723.29,770.0,770.0,770,723.29,-,100
989,2022-03-11,723.29,723.29,723.29,770,723.29,-,-
990,2022-03-10,723.29,723.29,723.29,770,723.29,-,-
991,2022-03-09,723.29,723.29,723.29,770,723.29,-,-
992,2022-03-08,723.29,723.29,723.29,770,723.29,-,-
993,2022-03-07,723.29,723.29,723.29,770,723.29,-,-
994,2022-03-04,723.29,723.29,723.29,770,723.29,-,-
995,2022-03-03,723.29,723.29,723.29,770,723.29,-,-
996,2022-03-02,723.29,723.29,723.29,770,723.29,-,-
997,2022-03-01,723.29,770.0,770.0,770,723.29,-,70
998,2022-02-28,723.29,770.0,770.0,770,723.29,-,1120
999,2022-02-25,723.29,770.0,770.0,770,723.29,-,40
1000,2022-02-24,723.29,723.29,723.29,770,723.29,-,-
1001,2022-02-23,723.29,770.0,770.0,770,723.29,-,3120
1002,2022-02-22,723.29,723.29,723.29,770,723.29,-,-
1003,2022-02-21,723.29,770.0,770.0,770,723.29,-,320
1004,2022-02-18,723.29,723.29,723.29,770,723.29,-,-
1005,2022-02-17,723.29,770.0,770.0,770,723.29,-,60
1006,2022-02-16,723.29,723.29,723.29,770,723.29,-,-
1007,2022-02-15,723.29,723.29,723.29,770,723.29,-,-
1008,2022-02-14,723.29,770.0,770.0,770,723.29,-,20
1009,2022-02-11,723.29,723.29,723.29,770,723.29,-,-
1010,2022-02-10,723.29,723.29,723.29,770,723.29,-,-
1011,2022-02-09,723.29,723.29,723.29,770,723.29,-,-
1012,2022-02-08,723.29,723.29,723.29,770,723.29,-,-
1013,2022-02-07,723.29,723.29,723.29,770,723.29,-,-
1014,2022-02-04,723.29,770.0,770.0,770,723.29,-,10
1015,2022-02-03,723.29,770.0,770.0,770,723.29,-,90
1016,2022-02-02,723.29,723.29,723.29,770,723.29,-,-
1017,2022-02-01,723.29,770.0,770.0,770,723.29,-,100
1018,2022-01-31,723.29,770.0,770.0,770,723.29,-,145
1019,2022-01-28,723.29,770.0,770.0,770,723.29,-,110
1020,2022-01-27,723.29,723.29,723.29,770,723.29,-,-
1021,2022-01-26,723.29,723.29,723.29,770,723.29,-,-
1022,2022-01-25,723.29,723.29,723.29,770,723.29,-,-
1023,2022-01-24,723.29,723.29,723.29,770,723.29,-,-
1024,2022-01-21,723.29,723.29,723.29,770,723.29,-,-
1025,2022-01-20,723.29,723.29,723.29,770,723.29,-,-
1026,2022-01-19,723.29,723.29,723.29,770,723.29,-,-
1027,2022-01-18,723.29,723.29,723.29,770,723.29,-,-
1028,2022-01-17,723.29,770.0,770.0,770,723.29,-,1016130
1029,2022-01-14,723.29,723.29,723.29,770,723.29,-,-
1030,2022-01-13,723.29,723.29,723.29,770,723.29,-,-
1031,2022-01-11,723.29,723.29,723.29,770,723.29,-,-
1032,2022-01-10,723.29,723.29,723.29,770,723.29,-,-
1033,2022-01-07,723.29,723.29,723.29,770,723.29,-,-
