,Date,Open,High,Low,Close,Adj. Close,Change,Volume
879,2022-08-24,1799.29,1960.0,1940.0,1940,1799.29,-0.0102,1093
880,2022-08-22,1817.84,1960.0,1960.0,1960,1817.84,-,422
881,2022-08-19,1817.84,2000.0,1960.0,1960,1817.84,-,118
882,2022-08-18,1817.84,1960.0,1960.0,1960,1817.84,-,29
883,2022-08-17,1817.84,1960.0,1960.0,1960,1817.84,-,50
884,2022-08-16,1817.84,2000.0,1940.0,1960,1817.84,0.0103,981
885,2022-08-15,1799.29,1799.29,1799.29,1940,1799.29,-,-
886,2022-08-12,1799.29,1940.0,1940.0,1940,1799.29,-,10
887,2022-08-11,1799.29,1799.29,1799.29,1940,1799.29,-,-
888,2022-08-10,1799.29,1799.29,1799.29,1940,1799.29,-,-
889,2022-08-09,1799.29,1799.29,1799.29,1940,1799.29,-,-
890,2022-08-05,1799.29,1940.0,1940.0,1940,1799.29,-,130
891,2022-08-04,1799.29,1799.29,1799.29,1940,1799.29,-,-
892,2022-08-03,1799.29,2020.0,1900.0,1940,1799.29,-,220
893,2022-08-02,1799.29,1980.0,1900.0,1940,1799.29,-0.049,12128
894,2022-08-01,1892.04,2080.0,2020.0,2040,1892.04,-0.0893,20283
895,2022-07-29,2077.53,2340.0,1940.0,2240,2077.53,0.0467,1951
896,2022-07-28,1984.79,2420.0,1980.0,2140,1984.79,-0.0273,41692
897,2022-07-27,2040.43,2200.0,2200.0,2200,2040.43,0.1,8748
898,2022-07-26,1854.94,2000.0,2000.0,2000,1854.94,0.0989,1010
899,2022-07-25,1688.0,1840.0,1680.0,1820,1688.0,0.0833,2308
900,2022-07-22,1558.15,1680.0,1680.0,1680,1558.15,0.0909,5000
901,2022-07-21,1428.3,1540.0,1540.0,1540,1428.3,0.1,1061
902,2022-07-20,1298.46,1298.46,1298.46,1400,1298.46,-,-
903,2022-07-19,1298.46,1420.0,1400.0,1400,1298.46,-,698
904,2022-07-18,1298.46,1298.46,1298.46,1400,1298.46,-,-
905,2022-07-15,1298.46,1420.0,1400.0,1400,1298.46,0.0769,8942
906,2022-07-14,1205.71,1300.0,1300.0,1300,1205.71,-,550
907,2022-07-13,1205.71,1300.0,1300.0,1300,1205.71,-,3570
908,2022-07-12,1205.71,1300.0,1300.0,1300,1205.71,0.0317,5441
909,2022-07-11,1168.61,1260.0,1200.0,1260,1168.61,0.05,5024
910,2022-07-08,1112.96,1200.0,1200.0,1200,1112.96,0.0169,10000
911,2022-07-06,1094.41,1180.0,1180.0,1180,1094.41,-,442
912,2022-07-05,1094.41,1094.41,1094.41,1180,1094.41,-,-
913,2022-07-04,1094.41,1180.0,1180.0,1180,1094.41,0.0536,1827
914,2022-07-01,1038.77,1038.77,1038.77,1120,1038.77,-,-
915,2022-06-30,1038.77,1120.0,1120.0,1120,1038.77,-0.0508,90
916,2022-06-29,1094.41,1094.41,1094.41,1180,1094.41,-,-
917,2022-06-28,1094.41,1180.0,1180.0,1180,1094.41,0.0536,1100
918,2022-06-27,1038.77,1120.0,1120.0,1120,1038.77,-,90
919,2022-06-24,1038.77,1120.0,1100.0,1120,1038.77,-,642
920,2022-06-23,1038.77,1120.0,1120.0,1120,1038.77,-,380
921,2022-06-22,1038.77,1038.77,1038.77,1120,1038.77,-,-
922,2022-06-21,1038.77,1120.0,1120.0,1120,1038.77,-,30
923,2022-06-20,1038.77,1120.0,1120.0,1120,1038.77,-,741
924,2022-06-17,1038.77,1120.0,1120.0,1120,1038.77,-0.0175,2886
925,2022-06-16,1057.32,1140.0,1120.0,1140,1057.32,0.0179,2786
926,2022-06-15,1038.77,1120.0,1120.0,1120,1038.77,0.0182,1323
927,2022-06-14,1020.22,1100.0,1100.0,1100,1020.22,-,296
928,2022-06-13,1020.22,1120.0,1100.0,1100,1020.22,-,34546
929,2022-06-10,1020.22,1100.0,1100.0,1100,1020.22,-,10
930,2022-06-09,1020.22,1100.0,1100.0,1100,1020.22,-,1
931,2022-06-08,1020.22,1120.0,1040.0,1100,1020.22,0.0577,1765
932,2022-06-07,964.57,1120.0,1040.0,1040,964.57,-,892
933,2022-06-06,964.57,964.57,964.57,1040,964.57,-,-
934,2022-06-03,964.57,1040.0,1040.0,1040,964.57,-,892
935,2022-06-02,964.57,1040.0,1040.0,1040,964.57,0.04,10100
936,2022-06-01,927.47,927.47,927.47,1000,927.47,-,-
937,2022-05-31,927.47,1000.0,1000.0,1000,927.47,-,47032
938,2022-05-30,927.47,1000.0,990.0,1000,927.47,0.0101,63722
939,2022-05-27,918.2,990.0,990.0,990,918.2,0.1,143280
940,2022-05-26,834.72,834.72,834.72,900,834.72,-,-
941,2022-05-25,834.72,834.72,834.72,900,834.72,-,-
942,2022-05-24,834.72,1000.0,900.0,900,834.72,-0.1,25020
943,2022-05-23,927.47,1000.0,1000.0,1000,927.47,-,146000
944,2022-05-20,927.47,1000.0,1000.0,1000,927.47,-,46604
945,2022-05-19,927.47,927.47,927.47,1000,927.47,-,-
946,2022-05-18,927.47,927.47,927.47,1000,927.47,-,-
947,2022-05-17,927.47,927.47,927.47,1000,927.47,-,-
948,2022-05-16,927.47,927.47,927.47,1000,927.47,-,-
949,2022-05-13,927.47,1000.0,1000.0,1000,927.47,-,10
950,2022-05-12,927.47,1000.0,1000.0,1000,927.47,-,10
951,2022-05-11,927.47,927.47,927.47,1000,927.47,-,-
952,2022-05-10,927.47,927.47,927.47,1000,927.47,-,-
953,2022-05-09,927.47,927.47,927.47,1000,927.47,-,-
954,2022-05-06,927.47,927.47,927.47,1000,927.47,-,-
955,2022-05-05,927.47,1000.0,1000.0,1000,927.47,-,30
956,2022-05-02,927.47,927.47,927.47,1000,927.47,-,-
957,2022-04-29,927.47,1000.0,1000.0,1000,927.47,-,10
958,2022-04-28,927.47,927.47,927.47,1000,927.47,-,-
959,2022-04-27,927.47,1000.0,1000.0,1000,927.47,-,10
